,cluster_id,time,seqlength,coh_cluster,kmeans_clusters,kmeans_time,ap_clusters,ap_time,gmm_clusters,gmm_time,dbscan_clusters,dbscan_time
660,1,11.44748,194,0,0,223.65358,34,219.2124,1,230.90742,-1,219.83062
661,1,11.44748,210,0,2,223.65358,25,219.2124,0,230.90742,-1,219.83062
662,1,11.44748,213,0,2,223.65358,53,219.2124,0,230.90742,-1,219.83062
663,1,11.44748,147,0,1,223.65358,21,219.2124,1,230.90742,-1,219.83062
664,1,11.44748,121,0,2,223.65358,25,219.2124,0,230.90742,-1,219.83062
665,1,11.44748,90,0,2,223.65358,72,219.2124,0,230.90742,-1,219.83062
666,1,11.44748,149,0,2,223.65358,39,219.2124,0,230.90742,-1,219.83062
667,1,11.44748,170,0,2,223.65358,72,219.2124,0,230.90742,-1,219.83062
668,1,11.44748,139,0,2,223.65358,41,219.2124,0,230.90742,-1,219.83062
669,1,11.44748,157,0,1,223.65358,20,219.2124,1,230.90742,-1,219.83062
670,1,11.44748,171,0,2,223.65358,47,219.2124,0,230.90742,-1,219.83062
671,1,11.44748,170,0,1,223.65358,60,219.2124,0,230.90742,-1,219.83062
672,1,11.44748,159,0,2,223.65358,47,219.2124,0,230.90742,-1,219.83062
673,1,11.44748,145,0,2,223.65358,60,219.2124,0,230.90742,-1,219.83062
674,1,11.44748,169,0,1,223.65358,62,219.2124,1,230.90742,-1,219.83062
675,1,11.44748,131,0,1,223.65358,35,219.2124,1,230.90742,-1,219.83062
676,1,11.44748,197,0,1,223.65358,17,219.2124,0,230.90742,-1,219.83062
677,1,11.44748,129,0,2,223.65358,60,219.2124,1,230.90742,-1,219.83062
678,1,11.44748,157,0,2,223.65358,53,219.2124,0,230.90742,-1,219.83062
679,1,11.44748,172,0,1,223.65358,72,219.2124,1,230.90742,-1,219.83062
680,1,11.44748,118,0,1,223.65358,61,219.2124,1,230.90742,-1,219.83062
681,1,11.44748,139,0,1,223.65358,1,219.2124,0,230.90742,-1,219.83062
682,1,11.44748,141,0,1,223.65358,8,219.2124,0,230.90742,-1,219.83062
683,1,11.44748,118,0,2,223.65358,56,219.2124,0,230.90742,-1,219.83062
684,1,11.44748,132,0,2,223.65358,32,219.2124,0,230.90742,-1,219.83062
685,1,11.44748,191,0,1,223.65358,57,219.2124,1,230.90742,-1,219.83062
686,1,11.44748,145,0,2,223.65358,53,219.2124,0,230.90742,-1,219.83062
687,1,11.44748,142,0,2,223.65358,20,219.2124,0,230.90742,-1,219.83062
688,1,11.44748,124,0,2,223.65358,29,219.2124,0,230.90742,-1,219.83062
689,1,11.44748,150,0,2,223.65358,24,219.2124,0,230.90742,-1,219.83062
690,1,11.44748,122,0,2,223.65358,11,219.2124,0,230.90742,-1,219.83062
691,1,11.44748,231,0,2,223.65358,68,219.2124,0,230.90742,-1,219.83062
692,1,11.44748,155,0,1,223.65358,55,219.2124,0,230.90742,-1,219.83062
693,1,11.44748,116,0,2,223.65358,62,219.2124,1,230.90742,-1,219.83062
694,1,11.44748,136,0,1,223.65358,40,219.2124,1,230.90742,-1,219.83062
695,1,11.44748,126,0,1,223.65358,62,219.2124,1,230.90742,-1,219.83062
696,1,11.44748,154,0,2,223.65358,11,219.2124,1,230.90742,-1,219.83062
697,1,11.44748,129,0,0,223.65358,16,219.2124,0,230.90742,-1,219.83062
698,1,11.44748,179,0,2,223.65358,23,219.2124,0,230.90742,-1,219.83062
699,1,11.44748,183,0,1,223.65358,41,219.2124,1,230.90742,-1,219.83062
700,1,11.44748,139,0,2,223.65358,31,219.2124,0,230.90742,-1,219.83062
701,1,11.44748,134,0,1,223.65358,60,219.2124,0,230.90742,-1,219.83062
702,1,11.44748,112,0,2,223.65358,28,219.2124,1,230.90742,-1,219.83062
703,1,11.44748,87,0,1,223.65358,30,219.2124,0,230.90742,-1,219.83062
704,1,11.44748,153,0,1,223.65358,36,219.2124,1,230.90742,-1,219.83062
705,1,11.44748,141,0,2,223.65358,11,219.2124,0,230.90742,-1,219.83062
706,1,11.44748,155,0,2,223.65358,19,219.2124,0,230.90742,-1,219.83062
707,1,11.44748,149,0,2,223.65358,36,219.2124,0,230.90742,-1,219.83062
708,1,11.44748,125,0,1,223.65358,45,219.2124,1,230.90742,-1,219.83062
709,1,11.44748,133,0,1,223.65358,36,219.2124,1,230.90742,-1,219.83062
710,1,11.44748,81,0,2,223.65358,34,219.2124,0,230.90742,-1,219.83062
711,1,11.44748,167,0,1,223.65358,9,219.2124,1,230.90742,-1,219.83062
712,1,11.44748,128,0,1,223.65358,51,219.2124,0,230.90742,-1,219.83062
713,1,11.44748,113,0,1,223.65358,59,219.2124,1,230.90742,-1,219.83062
714,1,11.44748,151,0,2,223.65358,40,219.2124,0,230.90742,-1,219.83062
715,1,11.44748,113,0,2,223.65358,69,219.2124,0,230.90742,-1,219.83062
716,1,11.44748,88,0,1,223.65358,46,219.2124,1,230.90742,-1,219.83062
717,1,11.44748,146,0,1,223.65358,11,219.2124,1,230.90742,-1,219.83062
718,1,11.44748,73,0,2,223.65358,44,219.2124,1,230.90742,-1,219.83062
719,1,11.44748,176,0,2,223.65358,38,219.2124,0,230.90742,-1,219.83062
720,1,11.44748,132,0,1,223.65358,23,219.2124,0,230.90742,-1,219.83062
721,1,11.44748,100,0,1,223.65358,60,219.2124,1,230.90742,-1,219.83062
722,1,11.44748,150,0,1,223.65358,41,219.2124,0,230.90742,-1,219.83062
723,1,11.44748,127,0,2,223.65358,60,219.2124,0,230.90742,-1,219.83062
724,1,11.44748,116,0,1,223.65358,42,219.2124,1,230.90742,-1,219.83062
725,1,11.44748,174,0,0,223.65358,34,219.2124,0,230.90742,-1,219.83062
726,1,11.44748,152,0,2,223.65358,36,219.2124,0,230.90742,-1,219.83062
727,1,11.44748,149,0,1,223.65358,11,219.2124,1,230.90742,-1,219.83062
728,1,11.44748,157,0,2,223.65358,62,219.2124,0,230.90742,-1,219.83062
729,1,11.44748,144,0,2,223.65358,60,219.2124,0,230.90742,-1,219.83062
730,1,11.44748,124,0,1,223.65358,7,219.2124,1,230.90742,-1,219.83062
731,1,11.44748,106,0,1,223.65358,8,219.2124,1,230.90742,-1,219.83062
732,1,11.44748,126,0,1,223.65358,68,219.2124,1,230.90742,-1,219.83062
733,1,11.44748,186,0,2,223.65358,53,219.2124,0,230.90742,-1,219.83062
734,1,11.44748,124,0,1,223.65358,73,219.2124,1,230.90742,-1,219.83062
735,1,11.44748,138,0,1,223.65358,51,219.2124,0,230.90742,-1,219.83062
736,1,11.44748,118,0,2,223.65358,39,219.2124,1,230.90742,-1,219.83062
737,1,11.44748,102,0,1,223.65358,24,219.2124,1,230.90742,-1,219.83062
738,1,11.44748,154,0,2,223.65358,56,219.2124,0,230.90742,-1,219.83062
739,1,11.44748,120,0,1,223.65358,39,219.2124,1,230.90742,-1,219.83062
740,1,11.44748,223,0,0,223.65358,36,219.2124,1,230.90742,-1,219.83062
741,1,11.44748,225,0,2,223.65358,18,219.2124,0,230.90742,-1,219.83062
742,1,11.44748,161,0,2,223.65358,57,219.2124,0,230.90742,-1,219.83062
743,1,11.44748,206,0,0,223.65358,48,219.2124,0,230.90742,-1,219.83062
744,1,11.44748,209,0,2,223.65358,64,219.2124,0,230.90742,-1,219.83062
745,1,11.44748,157,0,1,223.65358,71,219.2124,1,230.90742,-1,219.83062
746,1,11.44748,181,0,1,223.65358,53,219.2124,1,230.90742,-1,219.83062
747,1,11.44748,138,0,2,223.65358,0,219.2124,0,230.90742,-1,219.83062
748,1,11.44748,189,0,1,223.65358,48,219.2124,0,230.90742,-1,219.83062
749,1,11.44748,118,0,2,223.65358,23,219.2124,0,230.90742,-1,219.83062
750,1,11.44748,145,0,2,223.65358,11,219.2124,0,230.90742,-1,219.83062
751,1,11.44748,78,0,1,223.65358,8,219.2124,1,230.90742,-1,219.83062
752,1,11.44748,137,0,2,223.65358,47,219.2124,0,230.90742,-1,219.83062
753,1,11.44748,133,0,1,223.65358,8,219.2124,1,230.90742,-1,219.83062
754,1,11.44748,160,0,2,223.65358,53,219.2124,0,230.90742,-1,219.83062
755,1,11.44748,202,0,0,223.65358,47,219.2124,0,230.90742,-1,219.83062
756,1,11.44748,159,0,1,223.65358,11,219.2124,1,230.90742,-1,219.83062
757,1,11.44748,129,0,2,223.65358,57,219.2124,0,230.90742,-1,219.83062
758,1,11.44748,150,0,1,223.65358,68,219.2124,1,230.90742,-1,219.83062
759,1,11.44748,152,0,2,223.65358,55,219.2124,0,230.90742,-1,219.83062
760,1,11.44748,186,0,2,223.65358,67,219.2124,0,230.90742,-1,219.83062
761,1,11.44748,187,0,1,223.65358,11,219.2124,1,230.90742,-1,219.83062
762,1,11.44748,188,0,0,223.65358,38,219.2124,0,230.90742,-1,219.83062
763,1,11.44748,146,0,2,223.65358,68,219.2124,0,230.90742,-1,219.83062
764,1,11.44748,168,0,2,223.65358,43,219.2124,0,230.90742,-1,219.83062
765,1,11.44748,179,0,2,223.65358,38,219.2124,1,230.90742,-1,219.83062
766,1,11.44748,109,0,2,223.65358,53,219.2124,0,230.90742,-1,219.83062
767,1,11.44748,157,0,1,223.65358,60,219.2124,0,230.90742,-1,219.83062
768,1,11.44748,100,0,1,223.65358,19,219.2124,0,230.90742,-1,219.83062
769,1,11.44748,186,0,2,223.65358,60,219.2124,1,230.90742,-1,219.83062
770,1,11.44748,134,0,1,223.65358,60,219.2124,0,230.90742,-1,219.83062
771,1,11.44748,139,0,1,223.65358,65,219.2124,1,230.90742,-1,219.83062
772,1,11.44748,157,0,1,223.65358,54,219.2124,1,230.90742,-1,219.83062
773,1,11.44748,153,0,2,223.65358,37,219.2124,0,230.90742,-1,219.83062
774,1,11.44748,93,0,1,223.65358,60,219.2124,1,230.90742,-1,219.83062
775,1,11.44748,181,0,2,223.65358,11,219.2124,0,230.90742,-1,219.83062
776,1,11.44748,154,0,2,223.65358,60,219.2124,1,230.90742,-1,219.83062
777,1,11.44748,157,0,2,223.65358,18,219.2124,0,230.90742,-1,219.83062
778,1,11.44748,126,0,2,223.65358,60,219.2124,1,230.90742,-1,219.83062
779,1,11.44748,169,0,2,223.65358,31,219.2124,0,230.90742,-1,219.83062
780,1,11.44748,187,0,1,223.65358,19,219.2124,1,230.90742,-1,219.83062
781,1,11.44748,117,0,1,223.65358,65,219.2124,1,230.90742,-1,219.83062
782,1,11.44748,128,0,2,223.65358,10,219.2124,0,230.90742,-1,219.83062
783,1,11.44748,82,0,2,223.65358,59,219.2124,0,230.90742,-1,219.83062
784,1,11.44748,154,0,1,223.65358,24,219.2124,1,230.90742,-1,219.83062
785,1,11.44748,135,0,2,223.65358,64,219.2124,0,230.90742,-1,219.83062
786,1,11.44748,98,0,1,223.65358,25,219.2124,1,230.90742,-1,219.83062
787,1,11.44748,95,0,1,223.65358,40,219.2124,1,230.90742,-1,219.83062
788,1,11.44748,215,0,1,223.65358,59,219.2124,1,230.90742,-1,219.83062
789,1,11.44748,94,0,1,223.65358,9,219.2124,0,230.90742,-1,219.83062
790,1,11.44748,119,0,1,223.65358,9,219.2124,1,230.90742,-1,219.83062
791,1,11.44748,105,0,2,223.65358,22,219.2124,0,230.90742,-1,219.83062
792,1,11.44748,259,0,0,223.65358,20,219.2124,0,230.90742,-1,219.83062
793,1,11.44748,119,0,1,223.65358,24,219.2124,1,230.90742,-1,219.83062
794,1,11.44748,119,0,2,223.65358,54,219.2124,0,230.90742,-1,219.83062
795,1,11.44748,168,0,2,223.65358,39,219.2124,0,230.90742,-1,219.83062
796,1,11.44748,169,0,1,223.65358,8,219.2124,1,230.90742,-1,219.83062
797,1,11.44748,78,0,2,223.65358,24,219.2124,0,230.90742,-1,219.83062
798,1,11.44748,169,0,2,223.65358,23,219.2124,1,230.90742,-1,219.83062
799,1,11.44748,161,0,1,223.65358,72,219.2124,1,230.90742,-1,219.83062
800,2,11.44748,75,2,1,223.65358,50,219.2124,1,230.90742,-1,219.83062
801,2,11.44748,115,2,1,223.65358,49,219.2124,1,230.90742,-1,219.83062
802,2,11.44748,108,2,2,223.65358,24,219.2124,0,230.90742,-1,219.83062
803,2,11.44748,102,2,1,223.65358,31,219.2124,1,230.90742,-1,219.83062
804,2,11.44748,127,2,2,223.65358,50,219.2124,0,230.90742,-1,219.83062
805,2,11.44748,89,2,1,223.65358,56,219.2124,1,230.90742,-1,219.83062
806,2,11.44748,89,2,1,223.65358,55,219.2124,1,230.90742,-1,219.83062
807,2,11.44748,75,2,2,223.65358,42,219.2124,0,230.90742,-1,219.83062
808,2,11.44748,120,2,1,223.65358,10,219.2124,1,230.90742,-1,219.83062
809,2,11.44748,116,2,1,223.65358,38,219.2124,0,230.90742,-1,219.83062
810,2,11.44748,98,2,2,223.65358,33,219.2124,0,230.90742,-1,219.83062
811,2,11.44748,115,2,2,223.65358,24,219.2124,1,230.90742,-1,219.83062
812,2,11.44748,94,2,2,223.65358,39,219.2124,0,230.90742,-1,219.83062
813,2,11.44748,53,2,1,223.65358,40,219.2124,0,230.90742,-1,219.83062
814,2,11.44748,94,2,1,223.65358,56,219.2124,1,230.90742,-1,219.83062
815,2,11.44748,70,2,1,223.65358,72,219.2124,0,230.90742,-1,219.83062
816,2,11.44748,100,2,1,223.65358,26,219.2124,1,230.90742,-1,219.83062
817,2,11.44748,100,2,1,223.65358,68,219.2124,0,230.90742,-1,219.83062
818,2,11.44748,50,2,1,223.65358,11,219.2124,1,230.90742,-1,219.83062
819,2,11.44748,101,2,1,223.65358,73,219.2124,1,230.90742,-1,219.83062
820,2,11.44748,93,2,1,223.65358,60,219.2124,1,230.90742,-1,219.83062
821,2,11.44748,83,2,2,223.65358,68,219.2124,1,230.90742,-1,219.83062
822,2,11.44748,89,2,1,223.65358,55,219.2124,1,230.90742,-1,219.83062
823,2,11.44748,112,2,1,223.65358,65,219.2124,1,230.90742,-1,219.83062
824,2,11.44748,56,2,2,223.65358,47,219.2124,0,230.90742,-1,219.83062
825,2,11.44748,44,2,1,223.65358,41,219.2124,1,230.90742,-1,219.83062
826,2,11.44748,70,2,1,223.65358,68,219.2124,1,230.90742,-1,219.83062
827,2,11.44748,158,2,1,223.65358,73,219.2124,0,230.90742,-1,219.83062
828,2,11.44748,59,2,1,223.65358,52,219.2124,0,230.90742,-1,219.83062
829,2,11.44748,86,2,1,223.65358,65,219.2124,1,230.90742,-1,219.83062
830,2,11.44748,50,2,1,223.65358,65,219.2124,1,230.90742,-1,219.83062
831,2,11.44748,77,2,1,223.65358,42,219.2124,1,230.90742,-1,219.83062
832,2,11.44748,91,2,2,223.65358,8,219.2124,1,230.90742,-1,219.83062
833,2,11.44748,118,2,1,223.65358,48,219.2124,0,230.90742,-1,219.83062
834,2,11.44748,89,2,1,223.65358,43,219.2124,0,230.90742,-1,219.83062
835,2,11.44748,93,2,1,223.65358,30,219.2124,1,230.90742,-1,219.83062
836,2,11.44748,100,2,2,223.65358,65,219.2124,0,230.90742,-1,219.83062
837,2,11.44748,117,2,1,223.65358,11,219.2124,1,230.90742,-1,219.83062
838,2,11.44748,101,2,2,223.65358,71,219.2124,0,230.90742,-1,219.83062
839,2,11.44748,90,2,1,223.65358,60,219.2124,1,230.90742,-1,219.83062
840,2,11.44748,62,2,2,223.65358,38,219.2124,0,230.90742,-1,219.83062
841,2,11.44748,100,2,1,223.65358,49,219.2124,1,230.90742,-1,219.83062
842,2,11.44748,71,2,2,223.65358,11,219.2124,1,230.90742,-1,219.83062
843,2,11.44748,103,2,1,223.65358,25,219.2124,1,230.90742,-1,219.83062
844,2,11.44748,71,2,1,223.65358,33,219.2124,0,230.90742,-1,219.83062
845,2,11.44748,62,2,2,223.65358,60,219.2124,0,230.90742,-1,219.83062
846,2,11.44748,67,2,1,223.65358,2,219.2124,1,230.90742,-1,219.83062
847,2,11.44748,146,2,2,223.65358,60,219.2124,1,230.90742,-1,219.83062
848,2,11.44748,143,2,2,223.65358,46,219.2124,0,230.90742,-1,219.83062
849,2,11.44748,85,2,2,223.65358,53,219.2124,0,230.90742,-1,219.83062
850,2,11.44748,101,2,2,223.65358,3,219.2124,0,230.90742,-1,219.83062
851,2,11.44748,107,2,1,223.65358,14,219.2124,1,230.90742,-1,219.83062
852,2,11.44748,57,2,1,223.65358,48,219.2124,1,230.90742,-1,219.83062
853,2,11.44748,112,2,1,223.65358,40,219.2124,0,230.90742,-1,219.83062
854,2,11.44748,79,2,1,223.65358,20,219.2124,1,230.90742,-1,219.83062
855,2,11.44748,103,2,1,223.65358,42,219.2124,1,230.90742,-1,219.83062
856,2,11.44748,100,2,2,223.65358,44,219.2124,1,230.90742,-1,219.83062
857,2,11.44748,119,2,1,223.65358,45,219.2124,0,230.90742,-1,219.83062
858,2,11.44748,83,2,1,223.65358,43,219.2124,1,230.90742,-1,219.83062
859,2,11.44748,85,2,1,223.65358,62,219.2124,1,230.90742,-1,219.83062
860,2,11.44748,98,2,2,223.65358,22,219.2124,1,230.90742,-1,219.83062
861,2,11.44748,94,2,1,223.65358,72,219.2124,1,230.90742,-1,219.83062
862,2,11.44748,76,2,2,223.65358,11,219.2124,0,230.90742,-1,219.83062
863,2,11.44748,94,2,1,223.65358,40,219.2124,0,230.90742,-1,219.83062
864,2,11.44748,90,2,1,223.65358,24,219.2124,1,230.90742,-1,219.83062
865,2,11.44748,114,2,1,223.65358,39,219.2124,1,230.90742,-1,219.83062
866,2,11.44748,101,2,1,223.65358,38,219.2124,1,230.90742,-1,219.83062
867,2,11.44748,85,2,2,223.65358,20,219.2124,0,230.90742,-1,219.83062
868,2,11.44748,88,2,1,223.65358,55,219.2124,0,230.90742,-1,219.83062
869,2,11.44748,92,2,1,223.65358,58,219.2124,1,230.90742,-1,219.83062
870,2,11.44748,91,2,1,223.65358,25,219.2124,0,230.90742,-1,219.83062
871,2,11.44748,99,2,2,223.65358,24,219.2124,1,230.90742,-1,219.83062
872,2,11.44748,82,2,1,223.65358,32,219.2124,1,230.90742,-1,219.83062
873,2,11.44748,101,2,1,223.65358,54,219.2124,1,230.90742,-1,219.83062
874,2,11.44748,105,2,2,223.65358,28,219.2124,0,230.90742,-1,219.83062
875,2,11.44748,143,2,2,223.65358,11,219.2124,0,230.90742,-1,219.83062
876,2,11.44748,71,2,1,223.65358,34,219.2124,1,230.90742,-1,219.83062
877,2,11.44748,142,2,2,223.65358,46,219.2124,1,230.90742,-1,219.83062
878,2,11.44748,112,2,1,223.65358,40,219.2124,1,230.90742,-1,219.83062
879,2,11.44748,112,2,2,223.65358,69,219.2124,0,230.90742,-1,219.83062
880,2,11.44748,90,2,2,223.65358,31,219.2124,0,230.90742,-1,219.83062
881,2,11.44748,103,2,2,223.65358,53,219.2124,0,230.90742,-1,219.83062
882,2,11.44748,117,2,1,223.65358,60,219.2124,1,230.90742,-1,219.83062
883,2,11.44748,108,2,1,223.65358,19,219.2124,1,230.90742,-1,219.83062
884,2,11.44748,78,2,2,223.65358,51,219.2124,0,230.90742,-1,219.83062
885,2,11.44748,77,2,2,223.65358,70,219.2124,0,230.90742,-1,219.83062
886,2,11.44748,105,2,2,223.65358,59,219.2124,0,230.90742,-1,219.83062
887,2,11.44748,67,2,1,223.65358,11,219.2124,1,230.90742,-1,219.83062
888,2,11.44748,140,2,1,223.65358,68,219.2124,1,230.90742,-1,219.83062
889,2,11.44748,92,2,2,223.65358,28,219.2124,0,230.90742,-1,219.83062
890,2,11.44748,84,2,1,223.65358,68,219.2124,0,230.90742,-1,219.83062
891,2,11.44748,106,2,1,223.65358,27,219.2124,1,230.90742,-1,219.83062
892,2,11.44748,88,2,2,223.65358,43,219.2124,1,230.90742,-1,219.83062
893,2,11.44748,80,2,1,223.65358,60,219.2124,1,230.90742,-1,219.83062
894,2,11.44748,66,2,1,223.65358,30,219.2124,0,230.90742,-1,219.83062
895,2,11.44748,111,2,1,223.65358,42,219.2124,1,230.90742,-1,219.83062
896,2,11.44748,107,2,1,223.65358,11,219.2124,1,230.90742,-1,219.83062
897,2,11.44748,97,2,2,223.65358,39,219.2124,0,230.90742,-1,219.83062
898,2,11.44748,72,2,2,223.65358,70,219.2124,0,230.90742,-1,219.83062
899,2,11.44748,94,2,2,223.65358,45,219.2124,0,230.90742,-1,219.83062
900,2,11.44748,107,2,1,223.65358,48,219.2124,1,230.90742,-1,219.83062
901,2,11.44748,126,2,1,223.65358,8,219.2124,1,230.90742,-1,219.83062
902,2,11.44748,84,2,1,223.65358,67,219.2124,1,230.90742,-1,219.83062
903,2,11.44748,102,2,1,223.65358,39,219.2124,1,230.90742,-1,219.83062
904,2,11.44748,108,2,1,223.65358,73,219.2124,1,230.90742,-1,219.83062
905,2,11.44748,95,2,2,223.65358,70,219.2124,1,230.90742,-1,219.83062
906,2,11.44748,79,2,2,223.65358,46,219.2124,0,230.90742,-1,219.83062
907,2,11.44748,114,2,2,223.65358,72,219.2124,0,230.90742,-1,219.83062
908,2,11.44748,77,2,2,223.65358,47,219.2124,0,230.90742,-1,219.83062
909,2,11.44748,123,2,1,223.65358,35,219.2124,1,230.90742,-1,219.83062
910,2,11.44748,58,2,1,223.65358,59,219.2124,1,230.90742,-1,219.83062
911,2,11.44748,81,2,1,223.65358,66,219.2124,1,230.90742,-1,219.83062
912,2,11.44748,106,2,2,223.65358,28,219.2124,0,230.90742,-1,219.83062
913,2,11.44748,152,2,2,223.65358,36,219.2124,1,230.90742,-1,219.83062
914,2,11.44748,90,2,1,223.65358,57,219.2124,1,230.90742,-1,219.83062
915,2,11.44748,80,2,1,223.65358,60,219.2124,1,230.90742,-1,219.83062
916,2,11.44748,116,2,2,223.65358,54,219.2124,0,230.90742,-1,219.83062
917,2,11.44748,101,2,2,223.65358,16,219.2124,0,230.90742,-1,219.83062
918,2,11.44748,61,2,1,223.65358,65,219.2124,1,230.90742,-1,219.83062
919,2,11.44748,109,2,1,223.65358,11,219.2124,0,230.90742,-1,219.83062
920,2,11.44748,88,2,2,223.65358,31,219.2124,1,230.90742,-1,219.83062
921,2,11.44748,109,2,2,223.65358,60,219.2124,1,230.90742,-1,219.83062
922,2,11.44748,92,2,1,223.65358,6,219.2124,1,230.90742,-1,219.83062
923,2,11.44748,84,2,2,223.65358,64,219.2124,0,230.90742,-1,219.83062
924,2,11.44748,115,2,1,223.65358,55,219.2124,1,230.90742,-1,219.83062
925,2,11.44748,132,2,2,223.65358,39,219.2124,0,230.90742,-1,219.83062
926,2,11.44748,98,2,1,223.65358,60,219.2124,0,230.90742,-1,219.83062
927,2,11.44748,84,2,1,223.65358,68,219.2124,0,230.90742,-1,219.83062
928,2,11.44748,122,2,2,223.65358,40,219.2124,0,230.90742,-1,219.83062
929,2,11.44748,141,2,0,223.65358,68,219.2124,1,230.90742,-1,219.83062
930,2,11.44748,76,2,1,223.65358,72,219.2124,1,230.90742,-1,219.83062
931,2,11.44748,71,2,2,223.65358,38,219.2124,0,230.90742,-1,219.83062
932,2,11.44748,93,2,2,223.65358,17,219.2124,1,230.90742,-1,219.83062
933,2,11.44748,100,2,2,223.65358,48,219.2124,1,230.90742,-1,219.83062
934,2,11.44748,51,2,1,223.65358,42,219.2124,1,230.90742,-1,219.83062
935,2,11.44748,127,2,2,223.65358,60,219.2124,0,230.90742,-1,219.83062
936,2,11.44748,64,2,1,223.65358,39,219.2124,1,230.90742,-1,219.83062
937,2,11.44748,70,2,1,223.65358,49,219.2124,1,230.90742,-1,219.83062
938,2,11.44748,94,2,2,223.65358,41,219.2124,0,230.90742,-1,219.83062
939,2,11.44748,78,2,2,223.65358,10,219.2124,0,230.90742,-1,219.83062
940,2,11.44748,62,2,2,223.65358,50,219.2124,0,230.90742,-1,219.83062
941,2,11.44748,92,2,1,223.65358,11,219.2124,0,230.90742,-1,219.83062
942,2,11.44748,89,2,2,223.65358,51,219.2124,0,230.90742,-1,219.83062
943,2,11.44748,103,2,1,223.65358,60,219.2124,1,230.90742,-1,219.83062
944,2,11.44748,76,2,2,223.65358,69,219.2124,0,230.90742,-1,219.83062
945,2,11.44748,87,2,1,223.65358,40,219.2124,0,230.90742,-1,219.83062
946,2,11.44748,87,2,1,223.65358,70,219.2124,1,230.90742,-1,219.83062
947,2,11.44748,91,2,1,223.65358,56,219.2124,1,230.90742,-1,219.83062
948,2,11.44748,114,2,2,223.65358,50,219.2124,0,230.90742,-1,219.83062
949,2,11.44748,59,2,1,223.65358,72,219.2124,1,230.90742,-1,219.83062
950,2,11.44748,102,2,1,223.65358,68,219.2124,1,230.90742,-1,219.83062
951,2,11.44748,87,2,2,223.65358,11,219.2124,1,230.90742,-1,219.83062
952,2,11.44748,66,2,1,223.65358,22,219.2124,1,230.90742,-1,219.83062
953,2,11.44748,96,2,2,223.65358,40,219.2124,0,230.90742,-1,219.83062
954,2,11.44748,118,2,2,223.65358,18,219.2124,0,230.90742,-1,219.83062
955,2,11.44748,101,2,2,223.65358,39,219.2124,0,230.90742,-1,219.83062
956,2,11.44748,107,2,0,223.65358,51,219.2124,0,230.90742,-1,219.83062
957,2,11.44748,79,2,2,223.65358,52,219.2124,0,230.90742,-1,219.83062
958,2,11.44748,112,2,2,223.65358,22,219.2124,0,230.90742,-1,219.83062
959,2,11.44748,65,2,1,223.65358,67,219.2124,1,230.90742,-1,219.83062
960,2,11.44748,108,2,1,223.65358,22,219.2124,1,230.90742,-1,219.83062
961,2,11.44748,72,2,1,223.65358,68,219.2124,0,230.90742,-1,219.83062
962,2,11.44748,64,2,2,223.65358,57,219.2124,0,230.90742,-1,219.83062
963,2,11.44748,68,2,2,223.65358,22,219.2124,0,230.90742,-1,219.83062
964,2,11.44748,124,2,2,223.65358,72,219.2124,1,230.90742,-1,219.83062
965,2,11.44748,58,2,2,223.65358,45,219.2124,1,230.90742,-1,219.83062
966,2,11.44748,131,2,2,223.65358,53,219.2124,0,230.90742,-1,219.83062
967,2,11.44748,52,2,1,223.65358,20,219.2124,1,230.90742,-1,219.83062
968,2,11.44748,88,2,2,223.65358,50,219.2124,0,230.90742,-1,219.83062
969,2,11.44748,81,2,2,223.65358,45,219.2124,0,230.90742,-1,219.83062
970,2,11.44748,101,2,2,223.65358,39,219.2124,0,230.90742,-1,219.83062
971,2,11.44748,66,2,2,223.65358,43,219.2124,0,230.90742,-1,219.83062
972,2,11.44748,71,2,2,223.65358,54,219.2124,1,230.90742,-1,219.83062
973,2,11.44748,120,2,1,223.65358,48,219.2124,0,230.90742,-1,219.83062
974,2,11.44748,145,2,2,223.65358,11,219.2124,0,230.90742,-1,219.83062
975,2,11.44748,102,2,1,223.65358,60,219.2124,0,230.90742,-1,219.83062
976,2,11.44748,98,2,1,223.65358,56,219.2124,1,230.90742,-1,219.83062
977,2,11.44748,135,2,2,223.65358,60,219.2124,1,230.90742,-1,219.83062
978,2,11.44748,85,2,2,223.65358,11,219.2124,1,230.90742,-1,219.83062
979,2,11.44748,66,2,2,223.65358,11,219.2124,0,230.90742,-1,219.83062
980,2,11.44748,102,2,1,223.65358,61,219.2124,1,230.90742,-1,219.83062
981,2,11.44748,62,2,1,223.65358,11,219.2124,1,230.90742,-1,219.83062
982,2,11.44748,71,2,2,223.65358,65,219.2124,1,230.90742,-1,219.83062
983,2,11.44748,125,2,1,223.65358,24,219.2124,1,230.90742,-1,219.83062
984,2,11.44748,95,2,2,223.65358,11,219.2124,0,230.90742,-1,219.83062
985,2,11.44748,106,2,2,223.65358,73,219.2124,1,230.90742,-1,219.83062
986,2,11.44748,117,2,1,223.65358,60,219.2124,1,230.90742,-1,219.83062
987,2,11.44748,81,2,1,223.65358,68,219.2124,0,230.90742,-1,219.83062
988,2,11.44748,91,2,1,223.65358,40,219.2124,1,230.90742,-1,219.83062
989,2,11.44748,111,2,1,223.65358,60,219.2124,1,230.90742,-1,219.83062
990,2,11.44748,31,2,2,223.65358,60,219.2124,0,230.90742,-1,219.83062
